bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-01_task-bilateralfingertapping_echo-1_bold	0.0024638888888888887	0.002471242222222222	0	16.574047538314613	1.200461004044943	0.9834510298876412	0.4981588352769317	4335.06640625	0.04050391522698702	2	2.2222222222222223	2.363071111111111	1.8832166666666668	2.6678633333333335	2.538133333333333	0.0372359	-0.012238563969731331	0.03799803927540779	90	80	80	44	2.870806721148735	4.0	3.0	3.0	3.0	29.426172967642565	83.83291965727233	322.52960205078125	67.43333435058594	179946.0	0.03333333507180214	1967.7472839355469	767.1508178710938	0.9913257800467634	1347.3234531893397	4647.470703125	4401.85546875	51391.0	2641.372314453125	7520.56689453125	1533.3016357421875	95.29156115604565
sub-01_task-bilateralfingertapping_echo-2_bold	0.0014981111111111109	0.006057074333333333	0	29.86843818528089	1.0675246106741574	0.9882721128089884	0.45460007323200213	3212.93701171875	0.0421281392934874	2	2.2222222222222223	2.194523333333333	2.1904533333333336	2.2890200000000003	2.1040966666666665	0.0173136	0.009659635834395885	0.01889418251812458	90	80	80	44	2.8721514162303143	4.0	3.0	3.0	3.0	181.35110233112349	69.25399972719345	146.7252655029297	57.95555877685547	188929.0	0.06666667014360428	537.4800048828126	320.9244689941406	1.2199096702042596	1002.8319958118162	3403.68896484375	3215.211181640625	43668.0	1928.7228454589845	5561.130004882813	1119.4306640625	42.46011963579804
sub-01_task-bilateralfingertapping_echo-3_bold	0.0012916666666666669	0.009836204999999999	0	44.175892690898884	1.070810811235955	0.996590874719101	0.4256049443186435	3163.314453125	0.043193609897526214	2	2.2222222222222223	2.0283366666666667	2.1194366666666666	2.039893333333333	1.92568	0.01221	0.011879907920956612	0.009357691742479801	90	80	80	44	2.432793773645327	4.0	3.0	3.0	3.0	204.8082586114959	46.356031816069226	97.39048767089844	43.17778015136719	193818.0	0.06666667014360428	304.63666381835924	234.71824645996094	2.440703790049607	806.4037616868495	2597.33203125	2382.772216796875	40194.0	1401.840594482422	4463.558007812499	979.4264526367188	29.17950083455071
sub-01_task-bilateralfingertapping_echo-4_bold	0.0017577777777777778	0.006687117555555554	0	34.13729551955057	1.0552872046067419	0.9899014246067416	0.39511432418433406	4476.1337890625	0.04417893123382765	2	2.2222222222222223	1.940641111111111	2.00334	1.9196499999999999	1.8989333333333331	0.0194804	0.0011959051480516791	0.008480789139866829	90	80	80	44	1.8840967931452046	4.0	3.0	3.0	3.0	466.98391829871946	26.011433135553848	57.069637298583984	26.488889694213867	195868.0	0.02222222276031971	177.92944641113274	141.27975463867188	3.995634178384913	659.2801955044198	2009.537353515625	1756.4000244140625	37608.0	1009.2833465576172	3919.8728881835937	932.2114868164062	37.92159733129665
sub-02_task-bilateralfingertapping_echo-1_bold	0.005734777777777778	0.0015396598888888888	0	17.70237241134831	1.3012052855056186	1.075573775168539	0.501136535813114	6074.5419921875	0.0802830820164235	5	5.555555555555555	2.5619244444444447	2.28103	2.90234	2.502403333333333	0.0739817	-0.04741409420967102	0.058863233774900436	90	80	80	40	2.78995420499522	4.0	3.0	3.0	3.0	19.301783653411764	81.74080919468452	384.6153869628906	68.32222747802734	158629.0	0.0555555559694767	2574.9978515625035	1019.4806518554688	0.9755674379488632	1850.1228753333164	5642.55517578125	5357.60546875	49398.0	3088.708386230469	9062.876611328122	1920.30078125	100.5056824546773
sub-02_task-bilateralfingertapping_echo-2_bold	0.005158555555555556	0.004507565444444444	0	34.116383113146064	1.1887972757303367	1.0613527197752806	0.4570436856174895	3498.197509765625	0.08464000589395422	5	5.555555555555555	2.4826288888888883	2.64574	2.60287	2.1992766666666665	0.0417417	-0.008612935431301594	0.027403611689805984	90	80	80	40	2.7405297635325163	4.0	3.0	3.0	3.0	47.58136198257163	76.05749550604096	194.46368408203125	69.62222290039062	170457.0	0.13333334028720856	809.124475097656	389.60931396484375	2.0820679714543084	1375.9784692853127	4237.28369140625	4007.755615234375	40634.0	2309.0795043945313	6879.904150390625	1462.3837890625	42.55057944031432
sub-02_task-bilateralfingertapping_echo-3_bold	0.004511000000000001	0.007653548222222222	0	47.21126333516853	1.1896559893258425	1.0606788301123597	0.42767097761295114	3450.604248046875	0.08198690181253437	4	4.444444444444445	2.2186322222222223	2.39919	2.2744733333333333	1.9822333333333333	0.0345209	-0.00831674225628376	0.018169326707720757	90	80	80	40	2.5795309199668304	4.0	3.0	3.0	3.0	77.05509662620366	55.1198536758519	113.01502227783203	53.344444274902344	174672.0	0.13333334028720856	390.98167114257757	208.59278869628906	3.505448206082363	1079.1945162055126	3239.062255859375	3062.216796875	36586.0	1702.5249938964844	5351.2779541015625	1187.1053466796875	31.021535948850214
sub-02_task-bilateralfingertapping_echo-4_bold	0.004309888888888888	0.006033393666666667	0	37.65449232494381	1.2245310125842699	1.0515220431460677	0.40045943501124204	6261.642578125	0.08241659691168178	4	4.444444444444445	1.9966933333333332	2.1230266666666666	2.0362966666666664	1.8307566666666668	0.049794	-0.01450811605900526	0.014794659800827503	90	80	80	40	2.499497746997407	4.0	3.0	3.0	3.0	107.80411538424796	29.767359415597213	67.27345275878906	29.80000114440918	178194.0	0.02222222276031971	237.59723434448276	142.77513122558594	5.239720808959227	811.1234028799879	2502.815673828125	2345.97216796875	32776.0	1339.1917114257812	4186.672119140625	938.5631103515625	41.37693993980065
sub-03_task-bilateralfingertapping_echo-1_bold	0.002955	0.002290779444444444	0	22.582004086292134	1.356606639662921	1.0262713182022472	0.5253319788399091	4229.7265625	0.08321075480603446	1	1.1111111111111112	2.3294099999999998	1.9566	2.6736833333333334	2.3579466666666664	0.0514338	-0.0531376414000988	0.08744422346353531	90	80	80	40	2.6055556526894565	4.0	3.0	3.0	3.0	63.77266574416534	90.94941624456177	331.2386779785156	76.20000457763672	143191.0	0.02222222276031971	1124.094482421875	1107.0299072265625	0.8355530146039678	1900.053920995366	5413.92431640625	5149.755859375	55699.0	2826.8090576171876	8949.9064453125	1976.434326171875	92.69681874662638
sub-03_task-bilateralfingertapping_echo-2_bold	0.002747777777777778	0.005715445222222223	0	39.90804089325843	1.1722918820224717	1.0344887715730335	0.4965303764718082	1768.589111328125	0.08318180751121373	2	2.2222222222222223	2.366114444444445	2.4411033333333334	2.4828	2.17444	0.0244558	-0.02161077968776226	0.04375443235039711	90	80	80	40	2.6366345173447754	4.0	3.0	3.0	3.0	23.420922615595135	102.74433261130248	271.4049377441406	90.18888854980469	164046.0	0.08888889104127884	1311.6056213378906	540.2110595703125	2.0456964054521904	1335.0340707375083	4052.651611328125	3804.33349609375	43667.0	2206.5234130859376	6700.264453125	1442.8582763671875	39.972848107106984
